,stock_id,dt,open,high,low,close,volume,id,symbol,name,exchange
5831,24641,2020-08-11 08:15:00,337.28,337.31,337.19,337.25,6868,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5832,24641,2020-08-11 08:00:00,336.99,337.24,336.99,337.18,5408,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5833,24641,2020-08-11 07:45:00,337.21,337.21,337.02,337.02,3398,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5834,24641,2020-08-11 07:30:00,337.28,337.28,337.08,337.08,4000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5835,24641,2020-08-11 07:15:00,337.27,337.27,337.12,337.12,3400,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5836,24641,2020-08-11 07:00:00,337.32,337.61,337.32,337.42,6600,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5837,24641,2020-08-10 18:45:00,335.06,335.06,334.91,334.95,9000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5838,24641,2020-08-10 18:30:00,335.19,335.19,335.19,335.19,400,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5839,24641,2020-08-10 18:15:00,335.18,335.2,335.16,335.2,4600,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5840,24641,2020-08-10 18:00:00,335.17,336.82,335.08,335.08,11030,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5841,24641,2020-08-10 17:45:00,335.21,335.21,335.21,335.21,1000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5842,24641,2020-08-10 17:00:00,335.35,335.35,335.35,335.35,1000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5843,24641,2020-08-10 16:45:00,335.37,335.43,335.3,335.3,10600,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5844,24641,2020-08-10 16:30:00,335.31,335.4,335.31,335.38,6200,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5845,24641,2020-08-10 16:00:00,335.55,335.6,335.05,335.31,113826,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5846,24641,2020-08-10 15:45:00,335.13,335.62,334.91,335.57,434064,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5847,24641,2020-08-10 15:30:00,335.3,335.47,335.12,335.175,174277,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5848,24641,2020-08-10 15:15:00,335.41,335.63,335.17,335.3,186206,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5849,24641,2020-08-10 15:00:00,335.49,335.765,335.375,335.48,218006,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5850,24641,2020-08-10 14:45:00,335.005,335.5,334.792,335.5,72824,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5851,24641,2020-08-10 14:30:00,335.22,335.3,334.98,335.01,47040,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5852,24641,2020-08-10 14:15:00,335.04,335.32,335.01,335.32,583654,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5853,24641,2020-08-10 14:00:00,335.06,335.44,334.96,335.04,46570,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5854,24641,2020-08-10 13:45:00,335.09,335.21,334.94,335.085,109386,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5855,24641,2020-08-10 13:30:00,335.26,335.35,335.06,335.08,528064,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5856,24641,2020-08-10 13:15:00,335.09,335.31,335.005,335.2,121044,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5857,24641,2020-08-10 13:00:00,335.15,335.43,335.075,335.09,77914,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5858,24641,2020-08-10 12:45:00,335.18,335.27,334.98,335.115,69916,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5859,24641,2020-08-10 12:30:00,334.44,335.16,334.36,335.15,59088,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5860,24641,2020-08-10 12:15:00,334.74,334.87,334.4,334.4,103990,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5861,24641,2020-08-10 12:00:00,334.915,335.02,334.705,334.75,43052,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5862,24641,2020-08-10 11:45:00,334.4,335.0,334.24,334.92,71490,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5863,24641,2020-08-10 11:30:00,334.34,334.6,334.33,334.41,77262,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5864,24641,2020-08-10 11:15:00,333.98,334.415,333.89,334.36,115986,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5865,24641,2020-08-10 11:00:00,333.16,333.98,332.98,333.98,111594,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5866,24641,2020-08-10 10:45:00,334.85,334.855,333.18,333.19,284336,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5867,24641,2020-08-10 10:30:00,335.34,335.395,334.755,334.84,325124,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5868,24641,2020-08-10 10:15:00,335.269,335.36,335.04,335.34,153662,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5869,24641,2020-08-10 10:00:00,335.12,335.27,334.705,335.25,129918,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5870,24641,2020-08-10 09:45:00,335.58,335.59,334.99,335.105,139632,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5871,24641,2020-08-10 09:30:00,335.055,335.57,335.01,335.56,199176,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5872,24641,2020-08-10 09:15:00,334.88,335.08,334.88,335.07,3564,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5873,24641,2020-08-10 09:00:00,335.0,335.0,334.68,334.72,23816,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5874,24641,2020-08-10 08:45:00,334.93,334.97,334.86,334.97,2818,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5875,24641,2020-08-10 08:30:00,334.85,334.94,334.85,334.92,4232,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5876,24641,2020-08-10 08:15:00,334.85,334.9,334.85,334.9,13778,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5877,24641,2020-08-10 08:00:00,334.85,334.89,334.85,334.85,6922,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5878,24641,2020-08-10 07:45:00,334.78,334.78,334.78,334.78,1000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5879,24641,2020-08-10 07:30:00,334.78,334.78,334.66,334.66,4000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5880,24641,2020-08-10 07:15:00,334.73,334.73,334.73,334.73,1998,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5881,24641,2020-08-07 17:45:00,334.46,334.46,334.39,334.39,1200,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5882,24641,2020-08-07 17:00:00,334.61,334.61,334.61,334.61,1000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5883,24641,2020-08-07 16:45:00,334.72,334.76,334.7,334.76,6772,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5884,24641,2020-08-07 16:30:00,334.54,334.67,334.53,334.66,22506,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5885,24641,2020-08-07 16:00:00,334.57,334.66,334.32,334.51,217592,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5886,24641,2020-08-07 15:45:00,334.33,334.75,334.19,334.57,1115401,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5887,24641,2020-08-07 15:30:00,333.325,334.34,333.14,334.32,291340,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5888,24641,2020-08-07 15:15:00,333.02,333.84,333.02,333.3,285496,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5889,24641,2020-08-07 15:00:00,333.25,333.78,332.86,332.99,307567,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5890,24641,2020-08-07 14:45:00,332.97,333.37,332.79,333.3,607048,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5891,24641,2020-08-07 14:30:00,332.48,333.16,332.31,333.05,121440,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5892,24641,2020-08-07 14:15:00,333.11,333.115,332.3,332.475,256834,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5893,24641,2020-08-07 14:00:00,333.03,333.56,332.61,333.165,190940,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5894,24641,2020-08-07 13:45:00,333.91,333.91,332.94,332.96,617014,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5895,24641,2020-08-07 13:30:00,333.63,334.04,333.53,333.86,43740,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5896,24641,2020-08-07 13:15:00,333.17,333.7,333.07,333.635,72614,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5897,24641,2020-08-07 13:00:00,333.84,333.85,332.91,333.2,188082,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5898,24641,2020-08-07 12:45:00,334.36,334.57,333.85,333.94,189404,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5899,24641,2020-08-07 12:30:00,334.34,334.475,334.165,334.43,48328,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5900,24641,2020-08-07 12:15:00,333.86,334.35,333.77,334.3,118094,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5901,24641,2020-08-07 12:00:00,333.53,333.88,333.37,333.88,184278,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5902,24641,2020-08-07 11:45:00,334.21,334.25,333.52,333.53,69450,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5903,24641,2020-08-07 11:30:00,333.755,334.235,333.755,334.17,298684,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5904,24641,2020-08-07 11:15:00,334.278,334.278,333.73,333.74,195262,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5905,24641,2020-08-07 11:00:00,334.39,334.63,334.25,334.28,81404,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5906,24641,2020-08-07 10:45:00,334.13,334.585,334.08,334.38,161984,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5907,24641,2020-08-07 10:30:00,333.72,334.26,333.72,334.15,430098,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5908,24641,2020-08-07 10:15:00,333.9,333.9,333.06,333.711,401380,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5909,24641,2020-08-07 10:00:00,333.94,334.105,333.56,333.875,130104,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5910,24641,2020-08-07 09:45:00,333.58,334.07,333.45,333.89,243308,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5911,24641,2020-08-07 09:30:00,333.28,333.7,332.89,333.42,260038,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5912,24641,2020-08-07 09:15:00,333.12,333.12,332.83,333.0,21300,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5913,24641,2020-08-07 09:00:00,333.31,333.31,333.0,333.0,15698,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5914,24641,2020-08-07 08:45:00,333.39,333.59,333.28,333.35,16000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5915,24641,2020-08-07 08:30:00,333.78,334.51,333.42,333.421,151160,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5916,24641,2020-08-07 08:15:00,333.26,333.44,333.13,333.19,16730,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5917,24641,2020-08-07 08:00:00,333.02,333.02,332.82,333.0,6800,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5918,24641,2020-08-07 07:45:00,333.14,333.18,333.14,333.18,2000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5919,24641,2020-08-07 07:15:00,333.12,333.12,333.08,333.08,3000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5920,24641,2020-08-07 07:00:00,333.35,333.35,333.35,333.35,1000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5921,24641,2020-08-06 18:00:00,334.35,334.35,334.18,334.18,2000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5922,24641,2020-08-06 16:45:00,334.46,334.48,334.46,334.46,4400,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5923,24641,2020-08-06 16:30:00,334.3,334.37,334.3,334.37,6800,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5924,24641,2020-08-06 16:15:00,334.5,334.51,334.3,334.34,5514,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5925,24641,2020-08-06 16:00:00,334.27,334.54,334.23,334.47,57174,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5926,24641,2020-08-06 15:45:00,333.985,334.36,333.66,334.29,716532,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5927,24641,2020-08-06 15:30:00,334.145,334.335,333.9,333.98,405818,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5928,24641,2020-08-06 15:15:00,333.965,334.46,333.89,334.11,224830,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5929,24641,2020-08-06 15:00:00,334.055,334.15,333.86,333.965,758536,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5930,24641,2020-08-06 14:45:00,334.02,334.15,333.86,333.995,152658,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5931,24641,2020-08-06 14:30:00,333.625,334.07,333.625,334.07,79780,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5932,24641,2020-08-06 14:15:00,333.41,333.7,333.35,333.63,71052,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5933,24641,2020-08-06 14:00:00,332.825,333.43,332.8,333.41,139246,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5934,24641,2020-08-06 13:45:00,332.51,332.89,332.51,332.75,64360,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5935,24641,2020-08-06 13:30:00,332.525,332.57,332.36,332.5,428294,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5936,24641,2020-08-06 13:15:00,332.4,332.54,332.27,332.47,31488,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5937,24641,2020-08-06 13:00:00,332.36,332.46,332.33,332.4,49556,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5938,24641,2020-08-06 12:45:00,332.25,332.46,332.11,332.44,103768,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5939,24641,2020-08-06 12:30:00,332.06,332.25,331.93,332.22,683100,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5940,24641,2020-08-06 12:15:00,332.14,332.2,331.93,332.08,72750,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5941,24641,2020-08-06 12:00:00,331.655,332.19,331.59,332.13,1156350,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5942,24641,2020-08-06 11:45:00,331.49,331.82,331.45,331.67,67400,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5943,24641,2020-08-06 11:30:00,331.54,331.83,331.305,331.46,110568,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5944,24641,2020-08-06 11:15:00,331.7,332.015,331.54,331.66,62692,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5945,24641,2020-08-06 11:00:00,331.74,332.005,331.64,331.725,63096,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5946,24641,2020-08-06 10:45:00,331.39,331.81,331.13,331.78,160440,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5947,24641,2020-08-06 10:30:00,332.48,332.62,331.23,331.36,196294,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5948,24641,2020-08-06 10:15:00,332.29,332.61,332.18,332.51,90484,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5949,24641,2020-08-06 10:00:00,332.295,332.51,331.98,332.29,180462,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5950,24641,2020-08-06 09:45:00,331.66,332.298,331.45,332.27,205254,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5951,24641,2020-08-06 09:30:00,331.48,331.91,331.4,331.61,191736,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5952,24641,2020-08-06 09:15:00,331.58,331.59,331.49,331.49,6802,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5953,24641,2020-08-06 09:00:00,331.63,331.63,331.45,331.53,5502,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5954,24641,2020-08-06 08:45:00,331.79,331.81,331.71,331.81,17530,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5955,24641,2020-08-06 08:30:00,330.92,331.8,330.92,331.78,36012,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5956,24641,2020-08-06 08:15:00,330.66,330.79,330.66,330.79,874,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5957,24641,2020-08-06 08:00:00,330.51,330.69,330.21,330.69,16972,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5958,24641,2020-08-06 07:45:00,330.74,330.76,330.37,330.57,6400,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5959,24641,2020-08-06 07:30:00,331.09,331.14,331.09,331.14,4700,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5960,24641,2020-08-05 18:00:00,331.68,331.68,331.65,331.65,2000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5961,24641,2020-08-05 16:45:00,331.73,331.85,331.7,331.85,2400,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5962,24641,2020-08-05 16:30:00,331.76,331.85,331.72,331.72,15330,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5963,24641,2020-08-05 16:00:00,332.06,332.12,331.67,331.72,61342,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5964,24641,2020-08-05 15:45:00,331.6,332.34,331.19,332.07,843688,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5965,24641,2020-08-05 15:30:00,331.8,332.149,331.42,331.6,536652,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5966,24641,2020-08-05 15:15:00,331.78,331.92900000000003,331.695,331.78,315562,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5967,24641,2020-08-05 15:00:00,331.87,332.11,331.64,331.715,130266,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5968,24641,2020-08-05 14:45:00,332.07,332.1,331.73,331.83,115762,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5969,24641,2020-08-05 14:30:00,332.11,332.18,332.03,332.06,77082,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5970,24641,2020-08-05 14:15:00,332.005,332.12,331.935,332.1,54118,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5971,24641,2020-08-05 14:00:00,331.885,332.095,331.88,331.98,51620,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5972,24641,2020-08-05 13:45:00,331.85,331.92,331.76,331.88,78602,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5973,24641,2020-08-05 13:30:00,331.9,331.99,331.8,331.84,48648,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5974,24641,2020-08-05 13:15:00,331.82,331.94,331.78,331.87,42650,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5975,24641,2020-08-05 13:00:00,331.865,331.87,331.665,331.81,156568,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5976,24641,2020-08-05 12:45:00,331.721,331.9,331.721,331.779,1127054,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5977,24641,2020-08-05 12:30:00,331.49,331.835,331.46,331.69,55278,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5978,24641,2020-08-05 12:15:00,331.9,331.92,331.465,331.5,61068,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5979,24641,2020-08-05 12:00:00,331.635,331.92,331.62,331.88,33660,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5980,24641,2020-08-05 11:45:00,331.95,331.95,331.62,331.655,75860,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5981,24641,2020-08-05 11:30:00,332.03,332.29,331.75,331.93,107309,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5982,24641,2020-08-05 11:15:00,332.269,332.34,331.98,331.99,1244458,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5983,24641,2020-08-05 11:00:00,331.86,332.38,331.86,332.26,213336,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5984,24641,2020-08-05 10:45:00,332.09,332.16,331.74,331.85,193514,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5985,24641,2020-08-05 10:30:00,331.97,332.12,331.63,332.05,539458,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5986,24641,2020-08-05 10:15:00,331.98,332.01,331.8,331.99,821836,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5987,24641,2020-08-05 10:00:00,331.99,332.12,331.75,332.01,241268,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5988,24641,2020-08-05 09:45:00,331.58,331.905,331.415,331.88,189154,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5989,24641,2020-08-05 09:30:00,331.49,331.78,331.25,331.499,164622,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5990,24641,2020-08-05 09:15:00,331.54,331.57,331.47,331.47,14822,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5991,24641,2020-08-05 09:00:00,331.46,331.61,331.46,331.61,5000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5992,24641,2020-08-05 08:45:00,331.7,331.7,331.59,331.6,3200,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5993,24641,2020-08-05 08:30:00,331.79,331.86,331.64,331.64,6240,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5994,24641,2020-08-05 08:15:00,331.61,331.61,331.15,331.4,8772,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5995,24641,2020-08-05 08:00:00,331.79,331.79,331.71,331.71,1200,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5996,24641,2020-08-05 07:45:00,332.07,332.07,331.92,331.92,1400,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5997,24641,2020-08-05 07:30:00,331.94,331.99,331.94,331.99,2000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5998,24641,2020-08-04 18:45:00,330.06,330.08,330.06,330.07,5414,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
5999,24641,2020-08-04 18:00:00,330.02,330.02,329.91,329.91,2196,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6000,24641,2020-08-04 17:45:00,330.09,330.09,330.09,330.09,4000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6001,24641,2020-08-04 16:45:00,329.96,330.07,329.93,330.0,10404,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6002,24641,2020-08-04 16:30:00,329.85,329.86,329.72,329.81,22960,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6003,24641,2020-08-04 16:15:00,329.9,329.94,329.87,329.94,13398,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6004,24641,2020-08-04 16:00:00,330.05,330.05,329.86,329.93,92534,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6005,24641,2020-08-04 15:45:00,329.23,330.05,329.145,330.03,611722,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6006,24641,2020-08-04 15:30:00,329.145,329.315,328.82,329.23,271712,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6007,24641,2020-08-04 15:15:00,329.04,329.32,328.88,329.11,307394,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6008,24641,2020-08-04 15:00:00,328.97,329.14,328.865,329.04,201732,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6009,24641,2020-08-04 14:45:00,328.32,329.03,328.32,328.98,198700,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6010,24641,2020-08-04 14:30:00,328.605,328.65,327.96,328.36,1586182,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6011,24641,2020-08-04 14:15:00,329.25,329.36800000000005,328.65,328.68,132704,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6012,24641,2020-08-04 14:00:00,329.34,329.46,329.22,329.27,72632,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6013,24641,2020-08-04 13:45:00,329.18,329.39,329.05,329.325,75996,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6014,24641,2020-08-04 13:30:00,329.27,329.32,329.13,329.19,71206,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6015,24641,2020-08-04 13:15:00,329.199,329.4,329.19,329.26199999999994,183592,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6016,24641,2020-08-04 13:00:00,328.93,329.2,328.67,329.2,74464,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6017,24641,2020-08-04 12:45:00,329.04,329.21,328.75,328.91,181870,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6018,24641,2020-08-04 12:30:00,329.12,329.2,328.935,329.01099999999997,59127,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6019,24641,2020-08-04 12:15:00,328.9,329.13,328.83099999999996,329.125,141116,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6020,24641,2020-08-04 12:00:00,329.45,329.515,328.83,328.89099999999996,154328,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6021,24641,2020-08-04 11:45:00,329.53,329.55,329.31,329.435,1120966,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6022,24641,2020-08-04 11:30:00,329.38,329.66,329.272,329.53,99666,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6023,24641,2020-08-04 11:15:00,329.501,329.64,329.2,329.4,132220,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6024,24641,2020-08-04 11:00:00,329.39,329.6,329.17,329.53,112058,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6025,24641,2020-08-04 10:45:00,329.11,329.63,329.09,329.36,244824,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6026,24641,2020-08-04 10:30:00,328.82,329.168,328.61,329.11,379626,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6027,24641,2020-08-04 10:15:00,329.265,329.34,328.71,328.76,215914,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6028,24641,2020-08-04 10:00:00,328.68,329.32,328.55,329.28,254274,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6029,24641,2020-08-04 09:45:00,328.48,328.725,328.46,328.645,160566,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6030,24641,2020-08-04 09:30:00,327.86,328.61,327.86,328.47,225530,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6031,24641,2020-08-04 09:15:00,327.91,327.96,327.91,327.92,2300,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6032,24641,2020-08-04 09:00:00,327.44,327.78,327.36,327.78,15400,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6033,24641,2020-08-04 08:45:00,327.5,327.67,327.5,327.67,3000,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6034,24641,2020-08-04 08:30:00,327.5,327.57,327.4,327.5,7860,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6035,24641,2020-08-04 08:15:00,327.56,327.56,327.56,327.56,400,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6036,24641,2020-08-04 08:00:00,327.16,327.61,327.15,327.59,10910,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6037,24641,2020-08-04 07:45:00,327.52,327.52,327.27,327.27,8940,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
6038,24641,2020-08-04 07:30:00,327.54,327.55,327.54,327.54,2600,24641,SPY,SPDR S&P 500 ETF Trust,ARCA
